,preds
116695,146890.8
116696,104657.56
116697,237258.67
116698,123357.195
116699,115902.2
116700,87648.35
116701,190584.61
116702,134535.66
116703,116112.414
116704,120763.95
116705,99556.21
116706,102250.81
116707,177117.8
116708,205621.45
116709,211193.78
116710,115003.914
116711,112528.61
116712,273669.56
116713,219573.14
116714,137254.25
116715,188987.03
116716,140411.19
116717,121418.17
116718,84550.52
116719,90456.43
116720,123029.164
116721,109209.414
116722,114805.11
116723,126074.45
116724,232504.94
116725,193154.14
116726,102839.87
116727,107494.93
116728,220597.7
116729,128468.19
116730,125956.46
116731,133318.23
116732,106509.555
116733,145411.25
116734,220700.17
116735,141604.4
116736,155222.81
116737,180992.38
116738,139783.6
116739,109264.49
116740,200073.02
116741,134830.42
116742,109040.17
116743,110890.87
116744,213077.52
116745,105128.22
116746,217495.94
116747,183867.64
116748,110117.98
116749,120623.81
116750,125406.16
116751,211652.81
116752,98133.11
116753,243519.05
116754,144526.19
116755,194532.48
116756,177341.33
116757,144456.45
116758,200438.56
116759,152653.88
116760,134645.3
116761,129609.77
116762,264806.84
116763,193318.1
116764,118097.234
116765,151551.56
116766,225170.4
116767,142272.97
116768,162328.8
116769,169795.34
116770,110745.06
116771,81790.336
116772,147772.23
116773,103514.77
116774,150334.33
116775,123741.88
116776,159239.16
116777,233767.1
116778,144562.28
116779,167410.39
116780,243534.34
116781,178872.77
116782,138663.11
116783,95483.195
116784,157044.44
116785,211341.98
116786,210211.75
116787,164906.31
116788,130545.13
116789,150074.78
116790,145937.38
116791,98618.96
116792,91322.98
116793,219986.03
116794,144309.5
116795,104575.17
116796,111654.02
116797,122075.13
116798,115062.12
116799,130181.83
116800,103277.35
116801,197369.02
116802,168771.34
116803,168138.38
116804,200746.86
116805,111137.97
116806,219523.0
116807,110526.1
116808,139799.92
116809,140349.94
116810,104006.93
116811,212938.16
116812,167482.44
116813,208702.39
116814,92831.96
116815,126038.734
116816,149836.62
116817,198690.34
116818,225993.86
116819,124520.81
116820,100679.35
116821,145880.98
116822,101410.59
116823,150790.1
116824,128252.03
116825,87959.3
116826,103520.695
116827,105034.06
116828,147490.31
116829,139294.53
116830,125687.445
116831,177600.16
116832,98507.836
116833,219447.98
116834,158692.12
116835,103366.42
116836,123166.8
116837,164469.81
116838,109947.8
116839,135267.19
116840,166645.5
116841,112250.74
116842,111426.23
116843,81378.31
116844,209448.25
116845,118796.195
116846,127388.47
116847,136448.81
116848,98180.78
116849,101531.48
116850,225258.22
116851,223075.98
116852,204729.92
116853,157071.34
116854,96535.72
116855,224161.77
116856,223870.6
116857,156076.53
116858,85298.26
116859,88044.81
116860,107271.336
116861,97281.21
116862,251246.67
116863,175200.22
116864,110269.805
116865,152241.47
116866,155483.06
116867,111880.77
116868,143432.84
116869,135281.53
116870,253645.7
116871,149098.92
116872,200416.17
116873,122273.19
116874,101216.52
116875,216780.36
116876,277748.53
116877,95494.555
116878,185367.88
116879,117156.24
116880,155585.1
116881,101959.09
116882,134574.97
116883,86378.58
116884,140502.62
116885,232177.9
116886,168000.45
116887,140577.11
116888,92129.79
116889,106644.805
116890,143983.7
116891,94067.195
116892,146200.67
116893,162227.45
116894,138750.8
116895,223464.17
116896,113215.79
116897,136412.94
116898,117353.09
116899,165134.0
116900,129687.06
116901,83738.46
116902,114666.99
116903,207032.42
116904,117626.88
116905,127961.8
116906,143072.66
116907,254461.42
116908,105039.734
116909,178972.95
116910,250732.92
116911,158580.2
116912,123668.42
116913,122866.71
116914,106175.48
116915,204628.98
116916,186142.02
116917,141199.45
116918,206678.39
116919,170228.5
116920,181775.42
116921,156500.55
116922,125010.75
116923,158329.44
116924,115720.4
116925,192691.34
116926,131069.18
116927,124189.05
116928,139565.95
116929,125490.25
116930,124594.47
116931,180701.38
116932,139968.36
116933,115190.04
116934,216819.47
116935,135817.19
116936,168879.1
116937,118045.65
116938,141701.77
116939,114334.484
116940,108524.61
116941,137379.61
116942,100408.32
116943,148199.12
116944,158815.95
116945,133886.95
116946,163031.47
116947,96215.11
116948,175857.44
116949,155384.67
116950,121975.5
116951,110998.13
116952,174281.38
116953,121184.516
116954,132440.38
116955,189136.95
116956,150506.48
116957,206923.86
116958,164491.28
116959,191224.48
116960,99158.09
116961,175669.06
116962,210295.88
116963,97956.484
116964,147034.08
116965,150327.53
116966,116288.125
116967,129593.73
116968,95258.305
116969,201788.02
116970,234020.8
116971,114843.14
116972,139869.77
116973,88568.95
116974,155712.3
116975,100462.0
116976,251766.31
116977,179404.53
116978,121789.83
116979,130198.87
116980,192305.98
116981,106924.32
116982,113002.97
116983,164029.1
116984,77084.48
116985,104203.09
116986,117216.85
116987,118594.17
116988,204733.53
116989,93139.484
116990,108252.195
116991,97273.7
116992,178095.66
116993,171588.45
116994,187648.19
116995,105500.27
116996,115329.336
116997,103783.43
116998,152410.19
116999,122838.39
117000,87026.69
117001,130127.8
117002,208625.08
117003,211706.02
117004,249042.47
117005,175454.25
117006,141589.45
117007,90603.04
117008,273338.5
117009,133056.69
117010,88500.24
117011,155981.11
117012,118456.56
117013,153628.56
117014,104456.06
117015,132271.52
117016,214556.52
117017,128937.3
117018,120003.47
117019,179293.75
117020,176148.81
117021,216705.36
117022,100755.59
117023,108680.69
117024,186504.17
117025,132265.78
117026,120444.83
117027,138999.2
117028,146680.9
117029,152413.66
117030,184384.33
117031,220368.22
117032,163585.02
117033,161547.53
117034,120198.34
117035,116707.55
117036,190531.06
117037,130662.93
117038,254959.28
117039,96469.47
117040,202687.25
117041,100057.57
117042,230368.77
117043,121262.8
117044,240594.95
117045,175477.97
117046,94591.49
117047,122938.01
117048,130967.305
117049,197250.4
117050,135264.5
117051,125457.56
117052,95540.914
117053,136195.95
117054,149575.62
117055,92132.234
117056,97599.49
117057,103292.875
117058,117490.71
117059,100752.74
117060,134682.83
117061,167217.95
117062,92614.09
117063,203192.14
117064,97282.58
117065,98195.31
117066,210783.08
117067,107933.84
117068,177773.42
117069,239519.73
117070,149003.45
117071,139526.3
117072,150798.33
117073,166884.52
117074,144046.92
117075,128141.35
117076,125867.58
117077,101974.79
117078,219657.22
117079,98450.18
117080,117079.54
117081,86293.98
117082,137814.9
117083,197986.02
117084,176157.14
117085,136849.44
117086,119385.06
117087,107337.945
117088,93549.27
117089,153652.83
117090,194213.45
117091,174745.27
117092,240295.9
117093,120401.914
117094,116307.31
117095,95786.51
117096,178738.45
117097,151678.06
117098,152967.95
117099,182315.28
117100,187794.05
117101,248917.17
117102,82791.07
117103,101398.445
117104,133844.25
117105,114662.31
117106,117547.91
117107,142695.78
117108,164585.38
117109,157674.72
117110,150751.36
117111,134292.94
117112,132308.12
117113,151287.31
117114,92640.72
117115,248465.61
117116,184500.53
117117,132629.81
117118,190580.81
117119,112739.44
117120,105925.18
117121,289285.88
117122,104596.77
117123,144322.4
117124,116965.164
117125,137344.98
117126,212605.95
117127,177832.55
117128,105985.61
117129,145954.38
117130,134630.16
117131,210483.9
117132,95844.37
117133,201995.73
117134,139308.98
117135,197009.0
117136,175869.28
117137,124095.984
117138,162554.17
117139,241540.67
117140,138114.6
117141,167167.95
117142,124114.82
117143,151670.33
117144,279482.62
117145,252813.3
117146,152937.36
117147,213434.0
117148,111055.375
117149,123067.984
117150,95376.88
117151,171641.23
117152,108838.24
117153,141915.33
117154,124712.54
117155,112462.32
117156,146939.98
117157,195451.52
117158,111626.32
117159,227016.53
117160,99980.58
117161,133954.92
117162,125323.32
117163,145570.0
117164,188450.23
117165,172649.06
117166,157333.11
117167,140733.55
117168,113105.586
117169,97186.69
117170,124739.086
117171,133867.27
117172,145415.77
117173,135305.89
117174,210210.25
117175,142599.75
117176,257745.98
117177,86058.97
117178,97058.58
117179,157690.17
117180,88402.48
117181,135673.9
117182,136307.48
117183,176390.78
117184,117376.13
117185,143736.66
117186,220877.1
117187,150883.17
117188,121789.23
117189,164923.75
117190,160394.69
117191,117659.4
117192,251170.22
117193,123478.99
117194,158935.7
117195,113947.47
117196,184390.06
117197,146740.16
117198,163901.61
117199,140339.58
117200,84344.34
117201,179237.64
117202,149173.92
117203,103513.086
117204,136791.72
117205,143909.16
117206,142222.36
117207,106440.36
117208,159315.78
117209,79355.92
117210,181659.56
117211,178258.61
117212,177224.4
117213,268817.16
117214,151466.44
117215,174364.72
117216,161002.95
117217,176560.92
117218,191621.89
117219,179926.75
117220,120955.42
117221,137998.05
117222,149329.14
117223,104662.3
117224,150405.0
117225,151482.75
117226,164967.64
117227,138428.02
117228,136963.58
117229,91810.125
117230,118716.49
117231,92496.58
117232,129374.08
117233,136607.28
117234,200807.58
117235,112913.805
117236,215486.36
117237,107194.234
117238,238598.31
117239,122106.195
117240,206688.84
117241,83360.36
117242,116014.84
117243,80686.31
117244,151875.31
117245,102003.8
117246,183322.67
117247,146491.25
117248,162807.12
117249,115588.234
117250,150912.42
117251,133057.12
117252,174053.38
117253,123188.5
117254,126654.34
117255,232988.67
117256,116515.48
117257,166419.39
117258,116135.164
117259,108251.63
117260,165834.12
117261,168349.06
117262,98869.42
117263,159554.05
117264,152055.34
117265,190838.84
117266,193597.84
117267,250064.08
117268,142815.64
117269,186041.67
117270,103770.35
117271,104139.516
117272,126912.85
117273,88478.94
117274,119561.734
117275,90306.43
117276,146887.66
117277,179492.8
117278,127642.03
117279,132971.7
117280,130265.56
117281,227554.61
117282,104361.81
117283,145204.73
117284,103850.18
117285,229528.62
117286,89155.66
117287,110095.89
117288,141162.16
117289,92995.06
117290,97389.96
117291,249183.8
117292,93557.6
117293,166357.86
117294,249812.78
117295,102048.195
117296,230780.72
117297,186181.19
117298,105586.24
117299,153732.39
117300,105344.48
117301,130515.92
117302,125184.664
117303,117288.26
117304,196420.78
117305,211445.17
117306,94624.64
117307,215125.12
117308,272743.06
117309,117821.84
117310,129070.88
117311,162787.95
117312,176918.61
117313,142410.84
117314,140229.1
117315,179922.98
117316,138907.84
117317,89061.09
117318,164704.94
117319,104872.44
117320,151426.48
117321,121396.85
117322,158411.61
117323,168922.25
117324,143066.06
117325,239128.17
117326,150841.06
117327,197638.0
117328,229558.39
117329,156308.06
117330,168829.4
117331,219578.89
117332,117519.49
117333,152017.98
117334,225623.45
117335,118080.42
117336,125583.97
117337,171862.31
117338,226743.88
117339,119287.695
117340,129238.3
117341,132740.33
117342,115043.34
117343,238662.42
117344,224687.08
117345,147196.28
117346,213593.16
117347,184520.89
117348,196238.6
117349,86438.11
117350,186218.52
117351,165174.78
117352,92485.41
117353,85922.42
117354,213437.28
117355,93506.03
117356,86097.17
117357,153272.92
117358,257561.48
117359,176186.73
117360,90328.695
117361,211394.28
117362,156211.1
117363,139969.81
117364,215432.16
117365,219155.97
117366,114412.98
117367,97262.88
117368,129287.79
117369,167899.5
117370,118005.95
117371,111774.15
117372,99723.62
117373,184653.7
117374,158316.3
117375,167281.1
117376,115656.08
117377,123827.36
117378,152974.08
117379,104568.32
117380,124125.27
117381,165052.05
117382,113382.84
117383,128146.734
117384,101157.85
117385,197185.34
117386,116401.2
117387,112418.39
117388,209228.95
117389,129140.875
117390,145091.39
117391,99282.914
117392,136636.11
117393,161216.22
117394,123941.26
117395,267292.72
117396,116634.61
117397,78556.164
117398,133357.03
117399,162009.52
117400,116304.69
117401,96930.73
117402,133988.58
117403,168035.52
117404,177297.19
117405,196223.66
117406,96987.83
117407,170622.61
117408,160048.62
117409,108288.695
117410,126541.266
117411,116964.95
117412,174578.23
117413,111094.99
117414,107164.19
117415,143472.58
117416,128402.79
117417,103848.82
117418,206841.94
117419,145006.31
117420,110364.47
117421,139420.69
117422,105659.42
117423,136517.52
117424,88723.35
117425,109371.02
117426,191803.34
117427,74925.125
117428,87598.54
117429,122901.15
117430,109783.94
117431,115244.27
117432,220933.69
117433,215459.95
117434,119694.7
117435,120756.95
117436,262013.28
117437,107187.46
117438,123605.99
117439,210242.58
117440,94750.766
117441,118000.26
117442,125010.63
117443,92433.79
117444,177371.62
117445,98166.16
117446,116613.07
117447,133300.36
117448,149749.48
117449,213080.69
117450,86862.1
117451,121295.5
117452,143062.1
117453,141988.58
117454,108977.79
117455,163921.66
117456,99797.58
117457,104561.74
117458,181095.94
117459,150798.8
117460,194490.78
117461,229443.61
117462,152408.58
117463,135874.69
117464,112165.805
117465,158519.92
117466,186278.5
117467,158728.75
117468,99755.35
117469,186692.95
117470,130423.97
117471,103655.71
117472,111973.234
117473,172152.84
117474,139517.62
117475,136718.0
117476,243501.11
117477,95254.38
117478,171662.03
117479,157838.27
117480,214225.56
117481,226669.66
117482,132882.84
117483,128866.45
117484,108108.99
117485,106197.92
117486,188688.53
117487,161512.48
117488,120684.25
117489,184270.19
117490,173317.14
117491,161949.66
117492,94903.664
117493,163646.69
117494,166093.1
117495,118726.3
117496,120819.68
117497,107832.77
117498,231331.52
117499,113943.43
117500,199133.64
117501,81906.7
117502,193041.4
117503,238118.89
117504,131287.34
117505,200875.84
117506,112726.04
117507,96356.36
117508,148561.77
117509,115704.76
117510,95586.484
117511,160396.95
117512,96255.5
117513,116577.76
117514,179590.7
117515,96983.49
117516,142098.42
117517,78429.516
117518,109199.445
117519,95479.19
117520,127566.1
117521,163019.94
117522,183705.47
117523,162114.92
117524,128513.836
117525,189090.98
117526,211804.81
117527,122208.83
117528,98920.37
117529,130978.77
117530,161521.08
117531,199204.9
117532,136948.5
117533,154033.4
117534,170932.56
117535,106648.15
117536,158979.19
117537,84274.484
117538,213462.44
117539,166127.9
117540,147076.47
117541,202641.34
117542,179411.08
117543,100230.555
117544,194800.52
117545,112178.83
117546,145597.17
117547,211945.53
117548,110819.586
117549,198762.75
117550,150623.39
117551,208436.55
117552,111687.67
117553,108636.17
117554,173014.55
117555,168624.56
117556,275868.88
117557,191833.9
117558,153014.9
117559,128963.98
117560,149364.05
117561,101153.5
117562,189337.5
117563,197743.28
117564,212156.03
117565,118086.58
117566,90702.69
117567,88569.46
117568,96861.8
117569,198075.17
117570,105913.664
117571,148670.3
117572,142952.31
117573,107509.86
117574,171660.73
117575,108292.66
117576,129942.41
117577,183396.38
117578,122703.195
117579,156402.48
117580,184836.31
117581,209069.86
117582,141413.7
117583,122071.055
117584,203615.48
117585,252642.48
117586,91265.83
117587,128348.195
117588,226925.28
117589,211021.42
117590,170612.06
117591,154468.61
117592,112632.234
117593,211125.14
117594,107304.586
117595,112918.266
117596,153048.03
117597,275521.88
117598,142188.75
117599,208336.03
117600,197169.67
117601,101758.516
117602,154873.05
117603,171451.05
117604,95849.94
117605,109942.0
117606,189031.03
117607,110970.11
117608,84521.766
117609,192698.45
117610,105712.74
117611,198514.12
117612,140402.73
117613,100750.59
