,preds
137350,2
137351,0
137352,2
137353,0
137354,2
137355,0
137356,0
137357,0
137358,0
137359,2
137360,0
137361,0
137362,0
137363,0
137364,0
137365,0
137366,1
137367,2
137368,2
137369,2
137370,0
137371,2
137372,0
137373,0
137374,0
137375,0
137376,2
137377,2
137378,2
137379,2
137380,0
137381,0
137382,0
137383,2
137384,0
137385,2
137386,2
137387,0
137388,2
137389,2
137390,2
137391,2
137392,2
137393,0
137394,0
137395,0
137396,0
137397,0
137398,0
137399,2
137400,0
137401,2
137402,2
137403,2
137404,0
137405,0
137406,2
137407,2
137408,0
137409,0
137410,0
137411,2
137412,2
137413,0
137414,0
137415,2
137416,0
137417,0
137418,2
137419,0
137420,2
137421,0
137422,0
137423,2
137424,0
137425,2
137426,0
137427,2
137428,0
137429,2
137430,0
137431,0
137432,0
137433,2
137434,2
137435,0
137436,0
137437,2
137438,0
137439,0
137440,0
137441,2
137442,2
137443,0
137444,0
137445,2
137446,2
137447,0
137448,0
137449,0
137450,0
137451,1
137452,0
137453,2
137454,0
137455,2
137456,0
137457,2
137458,2
137459,2
137460,0
137461,0
137462,0
137463,2
137464,0
137465,0
137466,0
137467,0
137468,0
137469,0
137470,0
137471,2
137472,0
137473,0
137474,0
137475,2
137476,0
137477,0
137478,2
137479,2
137480,0
137481,0
137482,2
137483,0
137484,0
137485,0
137486,0
137487,0
137488,2
137489,2
137490,2
137491,0
137492,0
137493,0
137494,0
137495,2
137496,2
137497,0
137498,2
137499,2
137500,2
137501,0
137502,0
137503,2
137504,0
137505,2
137506,0
137507,2
137508,2
137509,2
137510,0
137511,0
137512,2
137513,2
137514,0
137515,0
137516,0
137517,2
137518,0
137519,0
137520,2
137521,0
137522,0
137523,2
137524,0
137525,2
137526,0
137527,0
137528,2
137529,0
137530,1
137531,2
137532,2
137533,0
137534,0
137535,2
137536,0
137537,2
137538,0
137539,0
137540,0
137541,0
137542,0
137543,1
137544,0
137545,2
137546,2
137547,2
137548,0
137549,2
137550,0
137551,2
137552,0
137553,0
137554,0
137555,0
137556,0
137557,0
137558,0
137559,2
137560,2
137561,2
137562,0
137563,0
137564,2
137565,0
137566,2
137567,0
137568,1
137569,0
137570,1
137571,0
137572,2
137573,0
137574,0
137575,2
137576,0
137577,2
137578,2
137579,0
137580,2
137581,2
137582,2
137583,0
137584,0
137585,0
137586,0
137587,1
137588,2
137589,2
137590,2
137591,2
137592,0
137593,0
137594,0
137595,0
137596,0
137597,2
137598,0
137599,0
137600,1
137601,0
137602,0
137603,0
137604,0
137605,0
137606,0
137607,0
137608,0
137609,2
137610,0
137611,2
137612,0
137613,2
137614,0
137615,2
137616,0
137617,2
137618,2
137619,2
137620,2
137621,0
137622,0
137623,0
137624,2
137625,2
137626,2
137627,0
137628,2
137629,0
137630,0
137631,0
137632,0
137633,0
137634,0
137635,2
137636,2
137637,0
137638,0
137639,0
137640,0
137641,2
137642,2
137643,0
137644,0
137645,0
137646,2
137647,0
137648,2
137649,0
137650,0
137651,2
137652,2
137653,0
137654,0
137655,0
137656,2
137657,0
137658,2
137659,0
137660,2
137661,0
137662,0
137663,0
137664,2
137665,0
137666,0
137667,0
137668,0
137669,0
137670,0
137671,0
137672,0
137673,2
137674,0
137675,2
137676,2
137677,2
137678,0
137679,0
137680,0
137681,0
137682,2
137683,2
137684,0
137685,2
137686,2
137687,0
137688,2
137689,0
137690,0
137691,2
137692,2
137693,2
137694,0
137695,2
137696,0
137697,2
137698,0
137699,2
137700,2
137701,0
137702,0
137703,0
137704,2
137705,0
137706,1
137707,0
137708,0
137709,0
137710,0
137711,0
137712,0
137713,2
137714,0
137715,0
137716,0
137717,0
137718,2
137719,0
137720,2
137721,0
137722,0
137723,2
137724,0
137725,0
137726,0
137727,2
137728,0
137729,0
137730,2
137731,0
137732,0
137733,0
137734,2
137735,2
137736,2
137737,2
137738,2
137739,2
137740,2
137741,0
137742,0
137743,0
137744,0
137745,2
137746,0
137747,0
137748,2
137749,0
137750,0
137751,2
137752,2
137753,2
137754,0
137755,0
137756,0
137757,0
137758,0
137759,0
137760,0
137761,0
137762,0
137763,0
137764,0
137765,0
137766,0
137767,2
137768,0
137769,1
137770,0
137771,2
137772,2
137773,0
137774,0
137775,0
137776,0
137777,0
137778,0
137779,1
137780,0
137781,0
137782,2
137783,0
137784,2
137785,2
137786,0
137787,0
137788,0
137789,0
137790,0
137791,2
137792,2
137793,2
137794,0
137795,0
137796,2
137797,0
137798,0
137799,2
137800,2
137801,2
137802,0
137803,0
137804,0
137805,2
137806,0
137807,0
137808,0
137809,0
137810,2
137811,2
137812,0
137813,0
137814,2
137815,0
137816,0
137817,0
137818,0
137819,0
137820,0
137821,2
137822,0
137823,0
137824,0
137825,2
137826,2
137827,0
137828,0
137829,2
137830,0
137831,0
137832,2
137833,0
137834,0
137835,0
137836,0
137837,0
137838,2
137839,0
137840,0
137841,0
137842,0
137843,0
137844,2
137845,2
137846,2
137847,0
137848,0
137849,2
137850,0
137851,2
137852,0
137853,0
137854,2
137855,0
137856,0
137857,0
137858,0
137859,0
137860,2
137861,0
137862,0
137863,0
137864,0
137865,0
137866,2
137867,0
137868,0
137869,2
137870,1
137871,2
137872,2
137873,2
137874,2
137875,0
137876,0
137877,2
137878,0
137879,2
137880,0
137881,2
137882,0
137883,0
137884,0
137885,0
137886,0
137887,2
137888,0
137889,1
137890,0
137891,0
137892,2
137893,0
137894,2
137895,2
137896,0
137897,0
137898,0
137899,0
137900,0
137901,2
137902,0
137903,0
137904,0
137905,0
137906,0
137907,0
137908,2
137909,2
137910,0
137911,0
137912,0
137913,2
137914,0
137915,2
137916,1
137917,2
137918,0
137919,0
137920,0
137921,0
137922,1
137923,0
137924,0
137925,2
137926,0
137927,2
137928,0
137929,0
137930,0
137931,0
137932,0
137933,2
137934,1
137935,0
137936,0
137937,0
137938,1
137939,0
137940,2
137941,2
137942,2
137943,1
137944,1
137945,2
137946,0
137947,0
137948,2
137949,2
137950,0
137951,0
137952,0
137953,2
137954,0
137955,2
137956,0
137957,0
137958,1
137959,2
137960,1
137961,0
137962,0
137963,0
137964,0
137965,2
137966,0
137967,0
137968,2
137969,0
137970,0
137971,2
137972,2
137973,0
137974,0
137975,2
137976,0
137977,0
137978,1
137979,0
137980,0
137981,0
137982,0
137983,2
137984,0
137985,0
137986,0
137987,2
137988,0
137989,0
137990,0
137991,0
137992,0
137993,2
137994,0
137995,0
137996,2
137997,0
137998,0
137999,0
138000,2
138001,0
138002,0
138003,0
138004,0
138005,0
138006,2
138007,2
138008,0
138009,2
138010,0
138011,1
138012,0
138013,2
138014,0
138015,0
138016,0
138017,0
138018,0
138019,2
138020,2
138021,0
138022,0
138023,0
138024,2
138025,2
138026,0
138027,2
138028,0
138029,0
138030,0
138031,0
138032,2
138033,0
138034,0
138035,0
138036,0
138037,0
138038,2
138039,0
138040,1
138041,0
138042,2
138043,0
138044,2
138045,0
138046,0
138047,0
138048,0
138049,0
138050,0
138051,2
138052,0
138053,0
138054,2
138055,0
138056,0
138057,2
138058,2
138059,0
138060,0
138061,0
138062,0
138063,0
138064,2
138065,2
138066,2
138067,2
138068,2
138069,2
138070,2
138071,0
138072,1
138073,0
138074,0
138075,0
138076,2
138077,0
138078,0
138079,2
138080,0
138081,2
138082,0
138083,2
138084,2
138085,2
138086,0
138087,0
138088,2
138089,0
138090,0
138091,0
138092,2
138093,0
138094,0
138095,2
138096,0
138097,2
138098,2
138099,0
138100,2
138101,2
138102,0
138103,0
138104,0
138105,0
138106,0
138107,0
138108,2
138109,0
138110,0
138111,2
138112,2
138113,0
138114,1
138115,0
138116,0
138117,0
138118,0
138119,2
138120,1
138121,0
138122,2
138123,0
138124,0
138125,2
138126,0
138127,2
138128,0
138129,0
138130,0
138131,0
138132,2
138133,0
138134,0
138135,0
138136,0
138137,0
138138,2
138139,0
138140,0
138141,2
138142,2
138143,1
138144,0
138145,2
138146,0
138147,0
138148,2
138149,0
138150,0
138151,0
138152,1
138153,0
138154,2
138155,0
138156,0
138157,0
138158,0
138159,0
138160,2
138161,2
138162,0
138163,0
138164,2
138165,1
138166,0
138167,0
138168,0
138169,0
138170,0
138171,0
138172,2
138173,0
138174,0
138175,0
138176,2
138177,1
138178,0
138179,0
138180,2
138181,0
138182,0
138183,0
138184,2
138185,0
138186,0
138187,2
138188,0
138189,2
138190,0
138191,0
138192,0
138193,0
138194,0
138195,2
138196,2
138197,0
138198,2
138199,0
138200,0
138201,0
138202,0
138203,2
138204,0
138205,2
138206,2
138207,0
138208,0
138209,2
138210,0
138211,0
138212,0
138213,1
138214,2
138215,0
138216,0
138217,0
138218,0
138219,0
138220,0
138221,0
138222,0
138223,0
138224,0
138225,0
138226,0
138227,0
138228,2
138229,0
138230,2
138231,0
138232,0
138233,2
138234,0
138235,2
138236,2
138237,0
138238,0
138239,0
138240,2
138241,0
138242,0
138243,0
138244,2
138245,2
138246,2
138247,2
138248,2
138249,2
138250,2
138251,2
138252,0
138253,0
138254,0
138255,0
138256,0
138257,0
138258,2
138259,0
138260,0
138261,0
138262,0
138263,2
138264,0
138265,2
138266,0
138267,0
138268,0
138269,0
138270,1
138271,0
138272,0
138273,0
138274,0
138275,1
138276,2
138277,0
138278,0
138279,2
138280,2
138281,2
138282,1
138283,0
138284,2
138285,0
138286,0
138287,0
138288,2
138289,0
138290,2
138291,0
138292,0
138293,2
138294,0
138295,2
138296,1
138297,2
138298,0
138299,0
138300,0
138301,2
138302,0
138303,0
138304,0
138305,0
138306,0
138307,0
138308,2
138309,0
138310,2
138311,0
138312,0
138313,2
138314,0
138315,0
138316,2
138317,0
138318,2
138319,0
138320,2
138321,2
138322,0
138323,0
138324,0
138325,0
138326,0
138327,1
138328,0
138329,2
138330,0
138331,0
138332,2
138333,0
138334,2
138335,2
138336,2
138337,0
138338,0
138339,0
138340,0
138341,0
138342,0
138343,0
138344,0
138345,2
138346,0
138347,0
138348,0
138349,0
138350,0
138351,2
138352,2
138353,2
138354,1
138355,0
138356,0
138357,0
138358,0
138359,2
138360,2
138361,0
138362,2
138363,0
138364,2
138365,0
138366,0
138367,0
138368,0
138369,2
138370,2
138371,2
138372,2
138373,1
138374,0
138375,2
138376,2
138377,1
138378,1
138379,2
138380,2
138381,2
138382,0
138383,0
138384,2
138385,0
138386,0
138387,2
138388,0
138389,0
138390,0
138391,2
138392,0
138393,2
138394,0
138395,2
138396,0
138397,0
138398,0
138399,0
138400,2
138401,2
138402,0
138403,2
138404,2
138405,2
138406,0
138407,1
138408,2
138409,0
138410,0
138411,0
138412,0
138413,2
138414,2
138415,0
138416,2
138417,0
138418,0
138419,0
138420,2
138421,0
138422,2
138423,0
138424,0
138425,2
138426,0
138427,2
138428,0
138429,2
138430,0
138431,0
138432,0
138433,2
138434,2
138435,0
138436,0
138437,2
138438,2
138439,2
138440,0
138441,0
138442,2
138443,2
138444,0
138445,2
138446,1
138447,2
138448,0
138449,2
138450,0
138451,0
138452,0
138453,0
138454,1
138455,2
138456,0
138457,0
138458,0
138459,0
138460,2
138461,0
138462,2
138463,0
138464,0
138465,0
138466,2
138467,0
138468,0
138469,0
138470,2
138471,0
138472,0
138473,0
138474,2
138475,2
138476,0
138477,2
138478,0
138479,0
138480,0
138481,0
138482,0
138483,0
138484,2
138485,2
138486,2
138487,2
138488,0
138489,0
138490,2
138491,0
138492,0
138493,2
138494,2
138495,2
138496,2
138497,0
138498,2
138499,0
138500,2
138501,0
138502,0
138503,0
138504,0
138505,0
138506,0
138507,1
138508,2
138509,2
138510,2
138511,2
138512,0
138513,0
138514,2
138515,2
138516,0
138517,0
138518,0
138519,0
138520,0
138521,1
138522,2
138523,0
138524,0
138525,0
138526,0
138527,0
138528,2
138529,0
138530,0
138531,2
138532,2
138533,0
138534,0
138535,2
138536,0
138537,0
138538,0
138539,0
138540,2
138541,0
138542,0
138543,0
138544,0
138545,2
138546,0
138547,0
138548,0
138549,0
138550,0
138551,0
138552,0
138553,2
138554,2
138555,2
138556,2
138557,2
138558,2
138559,2
138560,0
138561,0
138562,2
138563,2
138564,0
138565,2
138566,1
138567,0
138568,0
138569,0
138570,2
138571,0
138572,0
138573,2
138574,0
138575,2
138576,2
138577,2
138578,2
138579,0
138580,0
138581,0
138582,0
138583,0
138584,0
138585,1
138586,2
138587,0
138588,1
138589,0
138590,2
138591,0
138592,2
138593,0
138594,2
138595,2
138596,0
138597,0
138598,0
138599,1
138600,2
138601,2
138602,0
138603,0
138604,0
138605,0
138606,2
138607,0
138608,0
138609,2
138610,2
138611,0
138612,0
138613,2
138614,0
138615,0
138616,0
138617,0
138618,0
138619,2
138620,0
138621,0
138622,0
138623,2
138624,0
138625,2
138626,2
138627,0
138628,2
138629,2
138630,0
138631,2
138632,0
138633,1
138634,2
138635,0
138636,0
138637,2
138638,0
138639,0
138640,0
138641,0
138642,0
138643,0
138644,0
138645,2
138646,2
138647,0
138648,0
138649,2
138650,0
138651,0
138652,0
138653,2
138654,0
138655,2
138656,0
138657,2
138658,0
138659,1
138660,0
138661,2
138662,0
138663,0
138664,2
138665,2
138666,0
138667,2
138668,2
138669,0
138670,1
138671,0
138672,0
138673,2
138674,2
138675,2
138676,0
138677,1
138678,0
138679,2
138680,0
138681,2
138682,2
138683,2
138684,0
138685,0
138686,0
138687,2
138688,0
138689,0
138690,0
138691,1
138692,0
138693,0
138694,2
138695,2
138696,2
138697,0
138698,0
138699,0
138700,2
138701,0
138702,0
138703,0
138704,0
138705,0
138706,0
138707,1
138708,2
138709,2
138710,0
138711,0
138712,0
138713,2
138714,0
138715,0
138716,0
138717,0
138718,2
138719,0
138720,0
138721,0
138722,0
138723,0
138724,0
138725,2
138726,2
138727,2
138728,2
138729,2
138730,0
138731,1
138732,2
138733,2
138734,0
138735,0
138736,0
138737,0
138738,2
138739,2
138740,0
138741,2
138742,0
138743,0
138744,0
138745,0
138746,0
138747,0
138748,0
138749,2
138750,0
138751,2
138752,0
138753,2
138754,0
138755,0
138756,0
138757,0
138758,0
138759,2
138760,0
138761,2
138762,0
138763,2
138764,2
138765,2
138766,2
138767,0
138768,0
138769,2
138770,0
138771,0
138772,0
138773,2
138774,2
138775,0
138776,0
138777,0
138778,0
138779,0
138780,2
138781,0
138782,0
138783,2
138784,0
138785,0
138786,0
138787,1
138788,2
138789,0
138790,0
138791,2
138792,1
138793,0
138794,0
138795,0
138796,0
138797,0
138798,2
138799,0
138800,0
138801,0
138802,0
138803,0
138804,2
138805,0
138806,0
138807,0
138808,2
138809,0
138810,0
138811,0
138812,0
138813,0
138814,0
138815,2
138816,2
138817,2
138818,2
138819,2
138820,0
138821,0
138822,0
138823,0
138824,0
138825,1
138826,0
138827,0
138828,2
138829,0
138830,2
138831,0
138832,0
138833,0
138834,0
138835,0
138836,0
138837,0
138838,2
138839,2
138840,2
138841,0
138842,1
138843,2
138844,0
138845,0
138846,2
138847,0
138848,2
138849,2
138850,2
138851,0
138852,0
138853,2
138854,0
138855,0
138856,2
138857,2
138858,0
138859,2
138860,0
138861,0
138862,2
138863,0
138864,1
138865,0
138866,0
138867,0
138868,0
138869,1
138870,1
138871,1
138872,0
138873,0
138874,2
138875,2
138876,1
138877,0
138878,0
138879,2
138880,0
138881,2
138882,2
138883,2
138884,1
138885,1
138886,0
138887,2
138888,0
138889,2
138890,0
138891,0
138892,0
138893,0
138894,2
138895,0
138896,0
138897,2
138898,0
138899,0
138900,0
138901,1
138902,1
138903,0
138904,0
138905,2
138906,0
138907,0
138908,2
138909,0
138910,2
138911,0
138912,0
138913,0
138914,0
138915,2
138916,0
138917,2
138918,0
138919,2
138920,0
138921,0
138922,2
138923,2
138924,0
138925,2
138926,0
138927,2
138928,0
138929,1
138930,0
138931,0
138932,0
138933,2
138934,0
138935,0
138936,2
138937,0
138938,2
138939,0
138940,0
138941,0
138942,0
138943,2
138944,0
138945,2
138946,0
138947,2
138948,2
138949,0
138950,1
138951,2
138952,0
138953,0
138954,0
138955,0
138956,0
138957,0
138958,2
138959,0
138960,0
138961,0
138962,0
138963,0
138964,0
138965,0
138966,0
138967,2
138968,2
138969,0
138970,0
138971,0
138972,2
138973,0
138974,0
138975,0
138976,0
138977,2
138978,0
138979,0
138980,1
138981,0
138982,0
138983,0
138984,2
138985,2
138986,2
138987,0
138988,0
138989,0
138990,1
138991,0
138992,0
138993,0
138994,2
138995,1
138996,0
138997,2
138998,0
138999,0
139000,0
139001,2
139002,2
139003,0
139004,0
139005,0
139006,2
139007,2
139008,2
139009,0
139010,2
139011,0
139012,2
139013,2
139014,0
139015,2
139016,0
139017,0
139018,2
139019,0
139020,0
139021,2
139022,0
139023,2
139024,0
139025,0
139026,2
139027,0
139028,0
139029,0
139030,2
139031,0
139032,2
139033,0
139034,0
139035,0
139036,0
139037,2
139038,0
139039,2
139040,0
139041,2
139042,0
139043,2
139044,0
139045,0
139046,1
139047,2
139048,0
139049,0
139050,0
139051,0
139052,0
139053,0
139054,0
139055,0
139056,0
139057,2
139058,0
139059,0
139060,1
139061,0
139062,0
139063,2
139064,0
139065,2
139066,0
139067,0
139068,0
139069,2
139070,0
139071,0
139072,2
139073,2
139074,2
139075,1
139076,0
139077,2
139078,0
139079,0
139080,0
139081,0
139082,2
139083,0
139084,0
139085,2
139086,2
139087,0
139088,0
139089,0
139090,0
139091,2
139092,2
139093,2
139094,2
139095,0
139096,2
139097,2
139098,0
139099,2
139100,0
139101,2
139102,0
139103,0
139104,2
139105,2
139106,0
139107,0
139108,0
139109,0
139110,0
139111,0
139112,2
139113,0
139114,0
139115,1
139116,2
139117,0
139118,0
139119,0
139120,2
139121,2
139122,2
139123,0
139124,2
139125,0
139126,2
139127,0
139128,2
139129,2
139130,2
139131,0
139132,0
139133,2
139134,2
139135,2
139136,2
139137,0
139138,2
139139,0
139140,0
139141,2
139142,2
139143,0
139144,0
139145,2
139146,0
139147,0
139148,0
139149,0
139150,0
139151,0
139152,0
139153,2
139154,0
139155,2
139156,0
139157,0
139158,2
139159,0
139160,1
139161,1
139162,0
139163,0
139164,0
139165,1
139166,2
139167,0
139168,0
139169,2
139170,0
139171,2
139172,2
139173,2
139174,2
139175,2
139176,0
139177,0
139178,2
139179,0
139180,0
139181,0
139182,0
139183,2
139184,0
139185,2
139186,2
139187,1
139188,2
139189,2
139190,2
139191,0
139192,0
139193,0
139194,2
139195,0
139196,1
139197,0
139198,0
139199,0
139200,2
139201,0
139202,0
139203,0
139204,2
139205,2
139206,0
139207,0
139208,0
139209,2
139210,0
139211,2
139212,1
139213,0
139214,0
139215,0
139216,2
139217,0
139218,0
139219,0
139220,0
139221,2
139222,2
139223,0
139224,2
139225,0
139226,1
139227,0
139228,0
139229,2
139230,0
139231,0
139232,0
139233,0
139234,2
139235,2
139236,2
139237,1
139238,0
139239,1
139240,0
139241,0
139242,0
139243,0
139244,0
139245,0
139246,0
139247,0
139248,0
139249,2
139250,0
139251,0
139252,0
139253,2
139254,0
139255,0
139256,2
139257,0
139258,2
139259,0
139260,0
139261,0
139262,0
139263,2
139264,2
139265,2
139266,0
139267,0
139268,2
139269,0
139270,2
139271,2
139272,2
139273,0
139274,0
139275,2
139276,0
139277,0
139278,0
139279,0
139280,0
139281,0
139282,0
139283,0
139284,1
139285,2
139286,0
139287,0
139288,0
139289,0
139290,2
139291,0
139292,2
139293,0
139294,0
139295,2
139296,2
139297,0
139298,0
139299,0
139300,2
139301,0
139302,2
139303,2
139304,0
139305,2
139306,2
139307,0
139308,0
139309,2
139310,2
139311,0
139312,0
139313,0
139314,0
139315,2
139316,1
139317,0
139318,0
139319,0
139320,0
139321,0
139322,2
139323,2
139324,1
139325,0
139326,0
139327,0
139328,0
139329,2
139330,0
139331,0
139332,0
139333,2
139334,0
139335,0
139336,2
139337,0
139338,2
139339,0
139340,0
139341,0
139342,0
139343,2
139344,2
139345,2
139346,0
139347,2
139348,0
139349,0
139350,2
139351,2
139352,0
139353,0
139354,0
139355,0
139356,2
139357,2
139358,0
139359,2
139360,1
139361,2
139362,2
139363,2
139364,0
139365,0
139366,0
139367,2
139368,0
139369,0
139370,2
139371,0
139372,2
139373,0
139374,0
139375,2
139376,2
139377,0
139378,2
139379,2
139380,0
139381,0
139382,0
139383,0
139384,2
139385,1
139386,0
139387,0
139388,0
139389,2
139390,0
139391,2
139392,0
139393,0
139394,0
139395,0
139396,1
139397,2
139398,2
139399,0
139400,0
139401,0
139402,0
139403,2
139404,2
139405,0
139406,0
139407,0
139408,2
139409,2
139410,2
139411,2
139412,0
139413,0
139414,0
139415,0
139416,0
139417,2
139418,0
139419,0
139420,0
139421,0
139422,0
139423,0
139424,0
139425,0
139426,0
139427,2
139428,0
139429,0
139430,0
139431,0
139432,0
139433,2
139434,0
139435,1
139436,0
139437,2
139438,2
139439,0
139440,2
139441,0
139442,2
139443,0
139444,0
139445,2
139446,0
139447,0
139448,2
139449,2
139450,1
139451,2
139452,1
139453,2
139454,0
139455,0
139456,0
139457,0
139458,0
139459,2
139460,0
139461,0
139462,0
139463,0
139464,1
139465,0
139466,2
139467,0
139468,1
139469,0
139470,1
139471,0
139472,2
139473,2
139474,2
139475,2
139476,2
139477,0
139478,0
139479,0
139480,2
139481,0
139482,2
139483,0
139484,1
139485,0
139486,0
139487,0
139488,2
139489,2
139490,2
139491,0
139492,0
139493,2
139494,2
139495,0
139496,0
139497,0
139498,2
139499,2
139500,1
139501,0
139502,0
139503,0
139504,2
139505,0
139506,2
139507,0
139508,0
139509,1
139510,0
139511,2
139512,2
139513,2
139514,2
139515,2
139516,2
139517,2
139518,0
139519,0
139520,0
139521,2
139522,2
139523,2
139524,2
139525,2
139526,2
139527,0
139528,0
139529,2
139530,0
139531,0
139532,2
139533,2
139534,0
139535,2
139536,0
139537,0
139538,0
139539,0
139540,0
139541,0
139542,1
139543,2
139544,2
139545,0
139546,0
139547,0
139548,0
139549,1
139550,2
