,preds
137061,0
137062,0
137063,2
137064,0
137065,0
137066,2
137067,2
137068,1
137069,0
137070,1
137071,0
137072,0
137073,0
137074,1
137075,1
137076,0
137077,0
137078,0
137079,0
137080,0
137081,0
137082,2
137083,2
137084,0
137085,1
137086,0
137087,0
137088,1
137089,1
137090,0
137091,0
137092,0
137093,1
137094,0
137095,0
137096,0
137097,0
137098,0
137099,0
137100,0
137101,0
137102,0
137103,0
137104,1
137105,1
137106,2
137107,0
137108,1
137109,0
137110,0
137111,0
137112,1
137113,0
137114,0
137115,2
137116,1
137117,0
137118,0
137119,0
137120,0
137121,2
137122,1
137123,0
137124,0
137125,0
137126,0
137127,0
137128,2
137129,1
137130,0
137131,0
137132,0
137133,0
137134,1
137135,0
137136,0
137137,0
137138,1
137139,0
137140,0
137141,0
137142,2
137143,0
137144,1
137145,0
137146,0
137147,0
137148,0
137149,0
137150,0
137151,1
137152,1
137153,2
137154,2
137155,0
137156,0
137157,0
137158,2
137159,0
137160,1
137161,0
137162,1
137163,0
137164,2
137165,0
137166,0
137167,0
137168,0
137169,0
137170,1
137171,2
137172,2
137173,0
137174,0
137175,0
137176,0
137177,2
137178,0
137179,0
137180,2
137181,0
137182,0
137183,2
137184,0
137185,0
137186,0
137187,2
137188,0
137189,0
137190,0
137191,1
137192,0
137193,2
137194,0
137195,1
137196,2
137197,0
137198,0
137199,0
137200,0
137201,0
137202,0
137203,1
137204,0
137205,2
137206,1
137207,0
137208,0
137209,1
137210,0
137211,0
137212,2
137213,1
137214,1
137215,0
137216,2
137217,0
137218,0
137219,0
137220,2
137221,2
137222,0
137223,0
137224,2
137225,0
137226,1
137227,2
137228,0
137229,2
137230,0
137231,2
137232,0
137233,0
137234,1
137235,0
137236,2
137237,0
137238,2
137239,1
137240,0
137241,0
137242,2
137243,1
137244,0
137245,1
137246,2
137247,0
137248,0
137249,1
137250,0
137251,1
137252,1
137253,0
137254,1
137255,0
137256,0
137257,0
137258,1
137259,1
137260,1
137261,0
137262,0
137263,0
137264,0
137265,0
137266,0
137267,0
137268,2
137269,0
137270,1
137271,0
137272,0
137273,1
137274,2
137275,0
137276,0
137277,1
137278,1
137279,0
137280,1
137281,0
137282,0
137283,0
137284,0
137285,0
137286,0
137287,0
137288,0
137289,1
137290,0
137291,0
137292,2
137293,0
137294,0
137295,2
137296,2
137297,0
137298,0
137299,2
137300,0
137301,0
137302,1
137303,0
137304,1
137305,1
137306,0
137307,0
137308,0
137309,1
137310,0
137311,1
137312,0
137313,0
137314,0
137315,0
137316,0
137317,1
137318,0
137319,0
137320,0
137321,0
137322,2
137323,0
137324,0
137325,0
137326,0
137327,0
137328,0
137329,0
137330,0
137331,2
137332,2
137333,1
137334,0
137335,0
137336,0
137337,0
137338,2
137339,1
137340,0
137341,0
137342,0
137343,0
137344,0
137345,0
137346,0
137347,0
137348,0
137349,0
137350,1
137351,0
137352,1
137353,0
137354,2
137355,0
137356,0
137357,0
137358,0
137359,2
137360,0
137361,0
137362,0
137363,0
137364,0
137365,0
137366,2
137367,1
137368,2
137369,1
137370,0
137371,2
137372,0
137373,0
137374,0
137375,0
137376,1
137377,1
137378,1
137379,1
137380,0
137381,0
137382,0
137383,2
137384,0
137385,2
137386,2
137387,0
137388,1
137389,2
137390,1
137391,2
137392,2
137393,0
137394,0
137395,0
137396,0
137397,0
137398,0
137399,2
137400,0
137401,1
137402,1
137403,1
137404,0
137405,0
137406,1
137407,2
137408,0
137409,0
137410,0
137411,2
137412,1
137413,0
137414,0
137415,1
137416,0
137417,0
137418,2
137419,0
137420,1
137421,0
137422,0
137423,2
137424,0
137425,1
137426,0
137427,1
137428,0
137429,2
137430,0
137431,0
137432,0
137433,1
137434,1
137435,0
137436,0
137437,1
137438,0
137439,0
137440,0
137441,2
137442,2
137443,0
137444,0
137445,1
137446,1
137447,0
137448,0
137449,0
137450,0
137451,0
137452,0
137453,1
137454,0
137455,1
137456,0
137457,1
137458,1
137459,1
137460,0
137461,0
137462,0
137463,1
137464,0
137465,0
137466,0
137467,0
137468,0
137469,0
137470,0
137471,2
137472,0
137473,0
137474,0
137475,1
137476,0
137477,0
137478,2
137479,2
137480,0
137481,0
137482,1
137483,0
137484,0
137485,0
137486,0
137487,0
137488,1
137489,1
137490,2
137491,0
137492,0
137493,0
137494,0
137495,2
137496,2
137497,0
137498,1
137499,2
137500,1
137501,0
137502,0
137503,2
137504,0
137505,2
137506,0
137507,1
137508,2
137509,2
137510,0
137511,0
137512,1
137513,2
137514,0
137515,0
137516,0
137517,1
137518,0
137519,0
137520,2
137521,0
137522,0
137523,1
137524,0
137525,2
137526,0
137527,0
137528,2
137529,0
137530,0
137531,2
137532,1
137533,0
137534,0
137535,1
137536,0
137537,2
137538,0
137539,0
137540,0
137541,0
137542,0
137543,0
137544,0
137545,2
137546,1
137547,1
137548,0
137549,1
137550,0
137551,2
137552,0
137553,0
137554,0
137555,0
137556,0
137557,0
137558,0
137559,2
137560,1
137561,1
137562,0
137563,0
137564,1
137565,0
137566,2
137567,0
137568,0
137569,0
137570,2
137571,0
137572,1
137573,0
137574,0
137575,2
137576,0
137577,1
137578,1
137579,0
137580,1
137581,2
137582,2
137583,0
137584,0
137585,0
137586,0
137587,0
137588,1
137589,1
137590,2
137591,1
137592,0
137593,0
137594,0
137595,0
137596,0
137597,2
137598,0
137599,0
137600,0
137601,0
137602,0
137603,0
137604,0
137605,0
137606,0
137607,0
137608,0
137609,2
137610,0
137611,2
137612,0
137613,2
137614,0
137615,1
137616,0
137617,1
137618,2
137619,1
137620,1
137621,0
137622,0
137623,0
137624,1
137625,1
137626,2
137627,0
137628,1
137629,0
137630,0
137631,0
137632,0
137633,0
137634,0
137635,1
137636,1
137637,0
137638,0
137639,0
137640,0
137641,1
137642,2
137643,0
137644,0
137645,0
137646,2
137647,0
137648,2
137649,0
137650,0
137651,1
137652,2
137653,0
137654,0
137655,0
137656,1
137657,0
137658,2
137659,0
137660,1
137661,0
137662,0
137663,0
137664,2
137665,0
137666,0
137667,0
137668,0
137669,0
137670,0
137671,0
137672,0
137673,1
137674,0
137675,2
137676,1
137677,1
137678,0
137679,0
137680,0
137681,0
137682,2
137683,2
137684,0
137685,1
137686,2
137687,0
137688,1
137689,0
137690,0
137691,1
137692,2
137693,2
137694,0
137695,1
137696,0
137697,2
137698,0
137699,2
137700,1
137701,0
137702,0
137703,0
137704,2
137705,0
137706,0
137707,0
137708,0
137709,0
137710,0
137711,0
137712,0
137713,1
137714,0
137715,0
137716,0
137717,0
137718,2
137719,0
137720,1
137721,0
137722,0
137723,1
137724,0
137725,0
137726,0
137727,1
137728,0
137729,0
137730,1
137731,0
137732,0
137733,0
137734,2
137735,1
137736,2
137737,1
137738,1
137739,1
137740,2
137741,0
137742,0
137743,0
137744,0
137745,1
137746,0
137747,0
137748,2
137749,0
137750,0
137751,1
137752,2
137753,2
137754,0
137755,0
137756,0
137757,0
137758,0
137759,0
137760,0
137761,0
137762,0
137763,0
137764,0
137765,0
137766,0
137767,2
137768,0
137769,0
137770,0
137771,1
137772,1
137773,0
137774,0
137775,0
137776,0
137777,0
137778,0
137779,0
137780,0
137781,0
137782,1
137783,0
137784,1
137785,1
137786,0
137787,0
137788,0
137789,0
137790,0
137791,2
137792,2
137793,2
137794,0
137795,0
137796,1
137797,0
137798,0
137799,1
137800,1
137801,2
137802,0
137803,0
137804,0
137805,2
137806,0
137807,0
137808,0
137809,0
137810,1
137811,1
137812,0
137813,0
137814,2
137815,0
137816,0
137817,0
137818,0
137819,0
137820,0
137821,1
137822,0
137823,0
137824,0
137825,2
137826,1
137827,0
137828,0
137829,2
137830,0
137831,0
137832,1
137833,0
137834,0
137835,0
137836,0
137837,0
137838,2
137839,0
137840,0
137841,0
137842,0
137843,0
137844,2
137845,2
137846,1
137847,0
137848,0
137849,1
137850,0
137851,1
137852,0
137853,0
137854,2
137855,0
137856,0
137857,0
137858,0
137859,0
137860,1
137861,0
137862,0
137863,0
137864,0
137865,0
137866,2
137867,0
137868,0
137869,1
137870,0
137871,2
137872,1
137873,1
137874,1
137875,0
137876,0
137877,1
137878,0
137879,1
137880,0
137881,1
137882,0
137883,0
137884,0
137885,0
137886,0
137887,2
137888,0
137889,0
137890,0
137891,0
137892,1
137893,0
137894,2
137895,2
137896,0
137897,0
137898,0
137899,0
137900,0
137901,2
137902,0
137903,0
137904,0
137905,0
137906,0
137907,0
137908,1
137909,2
137910,0
137911,0
137912,0
137913,2
137914,0
137915,1
137916,0
137917,1
137918,0
137919,0
137920,0
137921,0
137922,0
137923,0
137924,0
137925,1
137926,0
137927,2
137928,0
137929,0
137930,0
137931,0
137932,0
137933,2
137934,0
137935,0
137936,0
137937,0
137938,0
137939,0
137940,2
137941,1
137942,1
137943,0
137944,0
137945,2
137946,0
137947,0
137948,1
137949,2
137950,0
137951,0
137952,0
137953,1
137954,0
137955,2
137956,0
137957,0
137958,0
137959,1
137960,0
137961,0
137962,0
137963,0
137964,0
137965,1
137966,0
137967,0
137968,2
137969,0
137970,0
137971,1
137972,1
137973,0
137974,0
137975,2
137976,0
137977,0
137978,0
137979,0
137980,0
137981,0
137982,0
137983,1
137984,0
137985,0
137986,0
137987,1
137988,0
137989,0
137990,0
137991,0
137992,0
137993,2
137994,0
137995,0
137996,1
137997,0
137998,0
137999,0
138000,1
138001,0
138002,0
138003,0
138004,0
138005,0
138006,1
138007,1
138008,0
138009,2
138010,0
138011,2
138012,0
138013,1
138014,0
138015,0
138016,0
138017,0
138018,0
138019,1
138020,2
138021,0
138022,0
138023,0
138024,2
138025,1
138026,0
138027,1
138028,0
138029,0
138030,0
138031,0
138032,2
138033,0
138034,0
138035,0
138036,0
138037,0
138038,1
138039,0
138040,0
138041,0
138042,2
138043,0
138044,1
138045,0
138046,0
138047,0
138048,0
138049,0
138050,0
138051,1
138052,0
138053,0
138054,1
138055,0
138056,0
138057,2
138058,1
138059,0
138060,0
138061,0
138062,0
138063,0
138064,2
138065,2
138066,2
138067,1
138068,2
138069,1
138070,2
138071,0
138072,0
138073,0
138074,0
138075,0
138076,1
138077,0
138078,0
138079,2
138080,0
138081,1
138082,0
138083,1
138084,2
138085,2
138086,0
138087,0
138088,2
138089,0
138090,0
138091,0
138092,1
138093,0
138094,0
138095,1
138096,0
138097,1
138098,1
138099,0
138100,2
138101,1
138102,0
138103,0
138104,0
138105,0
138106,0
138107,0
138108,1
138109,0
138110,0
138111,2
138112,2
138113,0
138114,2
138115,0
138116,0
138117,0
138118,0
138119,1
138120,0
138121,0
138122,1
138123,0
138124,0
138125,1
138126,0
138127,1
138128,0
138129,0
138130,0
138131,0
138132,2
138133,0
138134,0
138135,0
138136,0
138137,0
138138,2
138139,0
138140,0
138141,2
138142,2
138143,0
138144,0
138145,2
138146,0
138147,0
138148,2
138149,0
138150,0
138151,0
138152,0
138153,0
138154,1
138155,0
138156,0
138157,0
138158,0
138159,0
138160,1
138161,1
138162,0
138163,0
138164,1
138165,0
138166,0
138167,0
138168,0
138169,0
138170,0
138171,0
138172,2
138173,0
138174,0
138175,0
138176,1
138177,0
138178,0
138179,0
138180,1
138181,0
138182,0
138183,0
138184,1
138185,0
138186,0
138187,1
138188,0
138189,1
138190,0
138191,0
138192,0
138193,0
138194,0
138195,1
138196,1
138197,0
138198,1
138199,0
138200,0
138201,0
138202,0
138203,1
138204,0
138205,1
138206,1
138207,0
138208,0
138209,2
138210,0
138211,0
138212,0
138213,0
138214,2
138215,0
138216,0
138217,0
138218,0
138219,0
138220,0
138221,0
138222,0
138223,0
138224,0
138225,0
138226,0
138227,0
138228,2
138229,0
138230,2
138231,0
138232,0
138233,2
138234,0
138235,1
138236,1
138237,0
138238,0
138239,0
138240,2
138241,0
138242,0
138243,0
138244,1
138245,2
138246,1
138247,1
138248,1
138249,2
138250,2
138251,1
138252,0
138253,0
138254,0
138255,0
138256,0
138257,0
138258,1
138259,0
138260,0
138261,0
138262,0
138263,2
138264,0
138265,1
138266,0
138267,0
138268,0
138269,0
138270,0
138271,0
138272,0
138273,0
138274,0
138275,0
138276,1
138277,0
138278,0
138279,2
138280,2
138281,1
138282,0
138283,0
138284,1
138285,0
138286,0
138287,0
138288,2
138289,0
138290,2
138291,0
138292,0
138293,1
138294,0
138295,1
138296,0
138297,2
138298,0
138299,0
138300,0
138301,2
138302,0
138303,0
138304,0
138305,0
138306,0
138307,0
138308,1
138309,0
138310,1
138311,0
138312,0
138313,1
138314,0
138315,0
138316,2
138317,0
138318,1
138319,0
138320,1
138321,1
138322,0
138323,0
138324,0
138325,0
138326,0
138327,0
138328,0
138329,2
138330,0
138331,0
138332,2
138333,0
138334,2
138335,2
138336,1
138337,0
138338,0
138339,0
138340,0
138341,0
138342,0
138343,0
138344,0
138345,1
138346,0
138347,0
138348,0
138349,0
138350,0
138351,1
138352,1
138353,1
138354,0
138355,0
138356,0
138357,0
138358,0
138359,1
138360,1
138361,0
138362,1
138363,0
138364,1
138365,0
138366,0
138367,0
138368,0
138369,1
138370,1
138371,1
138372,1
138373,2
138374,0
138375,1
138376,1
138377,0
138378,0
138379,1
138380,2
138381,1
138382,0
138383,0
138384,1
138385,0
138386,0
138387,1
138388,0
138389,0
138390,0
138391,1
138392,0
138393,2
138394,0
138395,2
138396,0
138397,0
138398,0
138399,0
138400,2
138401,1
138402,0
138403,1
138404,1
138405,2
138406,0
138407,0
138408,1
138409,0
138410,0
138411,0
138412,0
138413,1
138414,1
138415,0
138416,1
138417,0
138418,0
138419,0
138420,1
138421,0
138422,2
138423,0
138424,0
138425,2
138426,0
138427,1
138428,0
138429,1
138430,0
138431,0
138432,0
138433,1
138434,2
138435,0
138436,0
138437,1
138438,2
138439,2
138440,0
138441,0
138442,2
138443,1
138444,0
138445,1
138446,0
138447,1
138448,0
138449,2
138450,0
138451,0
138452,0
138453,0
138454,0
138455,2
138456,0
138457,0
138458,0
138459,0
138460,1
138461,0
138462,1
138463,0
138464,0
138465,0
138466,1
138467,0
138468,0
138469,0
138470,1
138471,0
138472,0
138473,0
138474,2
138475,1
138476,0
138477,2
138478,0
138479,0
138480,0
138481,0
138482,0
138483,0
138484,1
138485,2
138486,1
138487,2
138488,0
138489,0
138490,1
138491,0
138492,0
138493,2
138494,1
138495,1
138496,1
138497,0
138498,1
138499,0
138500,2
138501,0
138502,0
138503,0
138504,0
138505,0
138506,0
138507,0
138508,1
138509,2
138510,1
138511,1
138512,0
138513,0
138514,2
138515,1
138516,0
138517,0
138518,0
138519,0
138520,0
138521,0
138522,2
138523,0
138524,0
138525,0
138526,0
138527,0
138528,2
138529,0
138530,0
138531,1
138532,1
138533,0
138534,0
138535,1
138536,0
138537,0
138538,0
138539,0
138540,1
138541,0
138542,0
138543,0
138544,0
138545,2
138546,0
138547,0
138548,0
138549,0
138550,0
138551,0
138552,0
138553,1
138554,2
138555,1
138556,1
138557,1
138558,2
138559,1
138560,0
138561,0
138562,1
138563,2
138564,0
138565,1
138566,0
138567,0
138568,0
138569,0
138570,1
138571,0
138572,0
138573,2
138574,0
138575,2
138576,1
138577,1
138578,2
138579,0
138580,0
138581,0
138582,0
138583,0
138584,0
138585,0
138586,2
138587,0
138588,0
138589,0
138590,2
138591,0
138592,1
138593,0
138594,2
138595,1
138596,0
138597,0
138598,0
138599,0
138600,2
138601,2
138602,0
138603,0
138604,0
138605,0
138606,1
138607,0
138608,0
138609,2
138610,2
138611,0
138612,0
138613,1
138614,0
138615,0
138616,0
138617,0
138618,0
138619,1
138620,0
138621,0
138622,0
138623,1
138624,0
138625,1
138626,1
138627,0
138628,2
138629,1
138630,0
138631,1
138632,0
138633,0
138634,2
138635,0
138636,0
138637,2
138638,0
138639,0
138640,0
138641,0
138642,0
138643,0
138644,0
138645,2
138646,2
138647,0
138648,0
138649,2
138650,0
138651,0
138652,0
138653,2
138654,0
138655,1
138656,0
138657,1
138658,0
138659,0
138660,0
138661,1
138662,0
138663,0
138664,1
138665,1
138666,0
138667,1
138668,2
138669,0
138670,0
138671,0
138672,0
138673,1
138674,2
138675,1
138676,0
138677,2
138678,0
138679,1
138680,0
138681,2
138682,1
138683,2
138684,0
138685,0
138686,0
138687,2
138688,0
138689,0
138690,0
138691,0
138692,0
138693,0
138694,1
138695,2
138696,1
138697,0
138698,0
138699,0
138700,2
138701,0
138702,0
138703,0
138704,0
138705,0
138706,0
138707,0
138708,2
138709,1
138710,0
138711,0
138712,0
138713,2
138714,0
138715,0
138716,0
138717,0
138718,1
138719,0
138720,0
138721,0
138722,0
138723,0
138724,0
138725,2
138726,1
138727,2
138728,1
138729,1
138730,0
138731,0
138732,1
138733,2
138734,0
138735,0
138736,0
138737,0
138738,1
138739,1
138740,0
138741,2
138742,0
138743,0
138744,0
138745,0
138746,0
138747,0
138748,0
138749,1
138750,0
138751,2
138752,0
138753,2
138754,0
138755,0
138756,0
138757,0
138758,0
138759,2
138760,0
138761,2
138762,0
138763,1
138764,2
138765,1
138766,2
138767,0
138768,0
138769,1
138770,0
138771,0
138772,0
138773,2
138774,1
138775,0
138776,0
138777,0
138778,0
138779,0
138780,2
138781,0
138782,0
138783,1
138784,0
138785,0
138786,0
138787,0
138788,2
138789,0
138790,0
138791,2
138792,0
138793,0
138794,0
138795,0
138796,0
138797,0
138798,1
138799,0
138800,0
138801,0
138802,0
138803,0
138804,1
138805,0
138806,0
138807,0
138808,1
138809,0
138810,0
138811,0
138812,0
138813,0
138814,0
138815,2
138816,2
138817,2
138818,1
138819,1
138820,0
138821,0
138822,0
138823,0
138824,0
138825,2
138826,0
138827,0
138828,1
138829,0
138830,1
138831,0
138832,0
138833,0
138834,0
138835,0
138836,0
138837,0
138838,2
138839,1
138840,1
138841,0
138842,0
138843,2
138844,0
138845,0
138846,1
138847,0
138848,1
138849,2
138850,2
138851,0
138852,0
138853,1
138854,0
138855,0
138856,2
138857,1
138858,0
138859,1
138860,0
138861,0
138862,1
138863,0
138864,2
138865,0
138866,0
138867,0
138868,0
138869,0
138870,0
138871,0
138872,0
138873,0
138874,1
138875,2
138876,0
138877,0
138878,0
138879,1
138880,0
138881,2
138882,2
138883,1
138884,0
138885,2
138886,0
138887,1
138888,0
138889,1
138890,0
138891,0
138892,0
138893,0
138894,1
138895,0
138896,0
138897,1
138898,0
138899,0
138900,0
138901,1
138902,0
138903,0
138904,0
138905,1
138906,0
138907,0
138908,2
138909,0
138910,2
138911,0
138912,0
138913,0
138914,0
138915,1
138916,0
138917,2
138918,0
138919,2
138920,0
138921,0
138922,2
138923,2
138924,0
138925,1
138926,0
138927,1
138928,0
138929,1
138930,0
138931,0
138932,0
138933,1
138934,0
138935,0
138936,2
138937,0
138938,2
138939,0
138940,0
138941,0
138942,0
138943,2
138944,0
138945,1
138946,0
138947,1
138948,1
138949,0
138950,0
138951,2
138952,0
138953,0
138954,0
138955,0
138956,0
138957,0
138958,2
138959,0
138960,0
138961,0
138962,0
138963,0
138964,0
138965,0
138966,0
138967,1
138968,1
138969,0
138970,0
138971,0
138972,2
138973,0
138974,0
138975,0
138976,0
138977,2
138978,0
138979,0
138980,0
138981,0
138982,0
138983,0
138984,2
138985,1
138986,1
138987,0
138988,0
138989,0
138990,0
138991,0
138992,0
138993,0
138994,2
138995,0
138996,0
138997,1
138998,0
138999,0
139000,0
139001,1
139002,1
139003,0
139004,0
139005,0
139006,1
139007,2
139008,1
139009,0
139010,1
139011,0
139012,2
139013,1
139014,0
139015,1
139016,0
139017,0
139018,1
139019,0
139020,0
139021,1
139022,0
139023,2
139024,0
139025,0
139026,2
139027,0
139028,0
139029,0
139030,2
139031,0
139032,2
139033,0
139034,0
139035,0
139036,0
139037,2
139038,0
139039,2
139040,0
139041,2
139042,0
139043,1
139044,0
139045,0
139046,0
139047,2
139048,0
139049,0
139050,0
139051,0
139052,0
139053,0
139054,0
139055,0
139056,0
139057,2
139058,0
139059,0
139060,0
139061,0
139062,0
139063,1
139064,0
139065,2
139066,0
139067,0
139068,0
139069,2
139070,0
139071,0
139072,2
139073,2
139074,1
139075,0
139076,0
139077,2
139078,0
139079,0
139080,0
139081,0
139082,1
139083,0
139084,0
139085,2
139086,1
139087,0
139088,0
139089,0
139090,0
139091,1
139092,2
139093,1
139094,1
139095,0
139096,1
139097,1
139098,0
139099,2
139100,0
139101,2
139102,0
139103,0
139104,2
139105,2
139106,0
139107,0
139108,0
139109,0
139110,0
139111,0
139112,1
139113,0
139114,0
139115,0
139116,2
139117,0
139118,0
139119,0
139120,2
139121,2
139122,2
139123,0
139124,1
139125,0
139126,1
139127,0
139128,2
139129,1
139130,2
139131,0
139132,0
139133,1
139134,1
139135,2
139136,2
139137,0
139138,1
139139,0
139140,0
139141,2
139142,2
139143,0
139144,0
139145,2
139146,0
139147,0
139148,0
139149,0
139150,0
139151,0
139152,0
139153,2
139154,0
139155,2
139156,0
139157,0
139158,1
139159,0
139160,0
139161,0
139162,0
139163,0
139164,0
139165,0
139166,1
139167,0
139168,0
139169,1
139170,0
139171,1
139172,2
139173,1
139174,1
139175,1
139176,0
139177,0
139178,2
139179,0
139180,0
139181,0
139182,0
139183,1
139184,0
139185,1
139186,2
139187,0
139188,1
139189,1
139190,1
139191,0
139192,0
139193,0
139194,1
139195,0
139196,0
139197,0
139198,0
139199,0
139200,1
139201,0
139202,0
139203,0
139204,1
139205,2
139206,0
139207,0
139208,0
139209,2
139210,0
139211,1
139212,0
139213,0
139214,0
139215,0
139216,1
139217,0
139218,0
139219,0
139220,0
139221,1
139222,2
139223,0
139224,2
139225,0
139226,0
139227,0
139228,0
139229,1
139230,0
139231,0
139232,0
139233,0
139234,1
139235,1
139236,2
139237,0
139238,0
139239,0
139240,0
139241,0
139242,0
139243,0
139244,0
139245,0
139246,0
139247,0
139248,0
139249,1
139250,0
139251,0
139252,0
139253,1
139254,0
139255,0
139256,1
139257,0
139258,2
139259,0
139260,0
139261,0
