,preds
122111,56781.56
122112,163606.28
122113,103029.516
122114,75802.086
122115,192106.08
122116,110155.11
122117,268645.44
122118,140951.0
122119,86663.44
122120,94852.44
122121,207447.89
122122,108305.52
122123,117758.13
122124,90018.06
122125,133256.25
122126,135584.72
122127,99489.21
122128,97223.17
122129,146395.17
122130,148841.39
122131,95490.766
122132,225978.08
122133,108612.81
122134,124430.3
122135,134246.42
122136,106471.055
122137,221840.28
122138,96955.41
122139,91894.89
122140,189640.05
122141,128230.62
122142,157399.39
122143,77465.23
122144,195431.42
122145,137434.12
122146,191789.06
122147,103660.49
122148,74652.72
122149,129779.28
122150,233770.25
122151,131114.75
122152,146771.97
122153,109452.66
122154,189186.14
122155,108542.625
122156,198723.72
122157,227235.61
122158,151760.19
122159,75131.695
122160,168629.9
122161,126807.21
122162,168654.95
122163,119029.43
122164,210225.0
122165,108845.68
122166,89704.98
122167,155539.42
122168,108433.57
122169,139274.4
122170,78462.33
122171,150039.11
122172,56427.277
122173,139350.62
122174,87403.63
122175,153569.58
122176,96218.28
122177,155938.55
122178,122631.37
122179,89511.5
122180,116524.45
122181,137145.31
122182,235838.6
122183,238781.48
122184,257821.22
122185,96515.75
122186,139018.33
122187,157544.23
122188,92063.72
122189,143898.73
122190,127069.19
122191,161720.75
122192,80164.07
122193,108331.3
122194,95876.27
122195,106968.4
122196,85575.92
122197,104889.81
122198,148435.84
122199,174000.89
122200,138955.06
122201,253050.42
122202,118551.38
122203,125812.01
122204,254699.19
122205,130737.64
122206,98259.61
122207,130244.48
122208,252414.12
122209,152371.38
122210,97920.73
122211,204523.48
122212,149948.98
122213,170413.12
122214,94368.08
122215,95118.195
122216,109931.87
122217,235555.14
122218,78371.95
122219,94601.03
122220,182308.38
122221,160686.78
122222,87881.734
122223,189090.25
122224,178137.23
122225,170550.2
122226,110135.56
122227,159481.58
122228,225776.39
122229,132989.36
122230,177736.98
122231,159445.9
122232,150002.97
122233,141090.11
122234,98742.91
122235,134397.44
122236,116105.19
122237,85401.94
122238,179267.88
122239,132571.58
122240,103130.02
122241,124829.39
122242,171054.31
122243,131213.62
122244,127221.76
122245,134555.48
122246,184610.53
122247,205067.88
122248,225855.77
122249,201125.5
122250,88028.305
122251,142775.2
122252,133628.66
122253,123161.91
122254,188641.08
122255,219821.3
122256,199835.92
122257,178666.06
122258,117240.06
122259,171039.98
122260,171449.61
122261,181722.27
122262,221202.92
122263,111796.125
122264,111684.445
122265,175417.48
122266,94272.22
122267,160178.69
122268,117868.63
122269,121515.48
122270,87818.97
122271,160762.66
122272,146044.73
122273,135829.67
122274,150787.69
122275,218100.48
122276,150173.0
122277,145807.72
122278,189582.36
122279,157003.5
122280,141819.84
122281,158766.83
122282,121943.016
122283,200561.14
122284,76916.11
122285,123430.086
122286,107299.19
122287,200708.48
122288,94348.336
122289,160053.44
122290,119843.42
122291,104902.74
122292,125918.125
122293,152576.23
122294,105741.914
122295,107764.164
122296,125206.75
122297,135496.31
122298,96291.94
122299,138828.27
122300,190617.44
122301,177053.83
122302,117177.695
122303,241374.55
122304,89478.51
122305,218086.75
122306,112131.66
122307,124700.63
122308,182673.17
122309,79570.266
122310,130081.914
122311,158675.72
122312,95222.266
122313,131126.5
122314,209750.42
122315,122656.23
122316,235372.45
122317,100667.29
122318,131779.2
122319,166188.23
122320,117978.26
122321,145709.19
122322,192901.06
122323,88601.805
122324,172356.81
122325,84047.734
122326,216732.78
122327,102960.14
122328,125073.16
122329,93959.984
122330,156595.42
122331,170615.08
122332,142381.22
122333,157478.89
122334,163948.12
122335,162636.34
122336,101861.59
122337,155456.05
122338,105301.516
122339,153471.34
122340,216287.69
122341,170304.16
122342,224381.11
122343,152521.95
122344,108156.97
122345,107494.84
122346,206619.25
122347,170126.17
122348,109511.68
122349,121940.445
122350,225419.8
122351,80731.9
122352,110213.39
122353,137709.8
122354,65938.57
122355,165749.55
122356,134398.77
122357,98622.695
122358,135131.31
122359,124699.52
122360,102242.97
122361,118680.27
122362,134088.23
122363,194071.39
122364,131762.45
122365,132967.97
122366,145442.52
122367,101172.234
122368,117010.695
122369,191701.88
122370,150803.73
122371,123408.43
122372,186884.31
122373,217497.9
122374,158997.25
122375,149271.75
122376,94843.18
122377,78342.805
122378,110443.49
122379,186706.31
122380,184656.92
122381,82342.85
122382,136509.97
122383,70005.016
122384,112685.0
122385,88448.375
122386,215453.55
122387,151902.97
122388,200916.16
122389,106441.75
122390,111471.984
122391,149393.94
122392,121808.88
122393,257301.17
122394,79719.9
122395,105232.016
122396,149152.86
122397,138559.73
122398,130831.6
122399,131773.62
122400,125905.516
122401,97387.73
122402,126873.34
122403,106258.56
122404,120436.03
122405,235545.23
122406,111994.56
122407,116157.164
122408,136679.25
122409,241917.17
122410,156110.72
122411,255167.0
122412,128503.93
122413,157213.2
122414,261376.44
122415,125901.72
122416,151275.25
122417,172858.14
122418,113662.86
122419,87948.41
122420,191662.11
122421,109820.86
122422,151300.97
122423,171583.3
122424,199147.88
122425,192616.14
122426,112402.05
122427,101974.03
122428,128917.89
122429,106962.164
122430,82638.46
122431,267953.97
122432,152251.83
122433,180710.45
122434,152185.34
122435,96576.25
122436,67537.41
122437,258248.94
122438,198607.16
122439,103102.516
122440,160175.28
122441,249232.98
122442,113206.516
122443,125906.56
122444,85216.25
122445,163774.33
122446,154426.02
122447,139251.03
122448,95313.03
122449,170511.44
122450,201891.78
122451,90813.51
122452,114359.51
122453,165318.61
122454,209318.89
122455,205247.55
122456,161277.28
122457,150034.23
122458,148073.83
122459,106857.58
122460,170976.72
122461,139446.28
122462,120643.29
122463,109181.04
122464,153651.94
122465,183723.16
122466,143402.06
122467,143315.02
122468,115176.484
122469,169979.95
122470,140222.97
122471,106306.945
122472,155332.64
122473,165012.44
122474,125892.22
122475,116554.67
122476,148260.97
122477,194837.36
122478,113201.14
122479,220380.98
122480,139318.03
122481,200983.02
122482,152245.58
122483,171075.8
122484,218489.5
122485,157530.5
122486,212834.6
122487,165129.08
122488,129762.33
122489,236101.88
122490,114057.47
122491,110241.414
122492,170640.22
122493,84423.84
122494,82540.0
122495,156098.73
122496,67097.14
122497,157768.55
122498,107815.38
122499,162840.17
122500,92212.72
122501,174324.69
122502,148727.03
122503,139134.83
122504,122248.58
122505,194144.17
122506,119673.445
122507,122470.18
122508,81134.44
122509,116385.97
122510,227320.12
122511,109730.86
122512,186828.3
122513,158404.19
122514,256066.89
122515,137356.9
122516,107411.945
122517,116820.74
122518,88340.5
122519,144669.44
122520,136389.17
122521,106917.18
122522,83917.72
122523,206581.75
122524,114402.445
122525,157814.27
122526,192374.53
122527,158541.86
122528,128749.375
122529,217955.33
122530,110967.9
122531,184432.34
122532,281413.06
122533,91919.08
122534,162702.48
122535,143649.48
122536,135028.47
122537,107710.75
122538,130647.766
122539,108554.0
122540,153408.02
122541,87397.81
122542,137299.66
122543,206009.06
122544,115413.36
122545,84365.21
122546,190599.9
122547,147457.25
122548,151631.92
122549,148981.3
122550,134769.86
122551,138739.39
122552,81630.664
122553,130120.8
122554,181841.28
122555,235705.08
122556,268376.84
122557,140349.2
122558,134725.78
122559,103006.984
122560,162230.42
122561,275831.03
122562,80731.0
122563,125715.31
122564,123212.734
122565,206382.64
122566,180075.78
122567,144804.89
122568,105921.33
122569,151271.98
122570,134420.22
122571,208826.03
122572,99015.65
122573,145325.22
122574,179646.08
122575,153274.69
122576,117924.82
122577,110708.16
122578,167544.58
122579,173479.42
122580,132266.81
122581,141214.95
122582,151019.4
122583,175545.4
122584,242941.9
122585,128007.39
122586,115681.414
122587,79250.61
122588,212174.73
122589,121020.74
122590,202078.86
122591,139061.11
122592,174578.05
122593,127985.83
122594,119457.18
122595,266527.2
122596,171977.81
122597,141522.83
122598,220604.66
122599,121723.27
122600,251628.75
122601,84543.15
122602,90716.82
122603,106625.195
122604,254957.11
122605,121443.055
122606,121888.53
122607,164398.11
122608,152003.77
122609,88120.49
122610,128888.79
122611,124273.09
122612,198352.45
122613,121871.47
122614,73269.0
122615,91972.36
122616,147624.31
122617,132218.78
122618,107006.32
122619,95028.805
122620,136491.8
122621,147827.44
122622,135070.69
122623,153983.47
122624,130289.2
122625,150630.95
122626,181063.66
122627,148326.84
122628,81805.92
122629,179836.67
122630,106331.6
122631,142612.62
122632,213160.56
122633,163547.08
122634,163553.28
122635,97768.445
122636,149121.53
122637,139145.69
122638,155551.45
122639,126979.65
122640,143000.19
122641,262569.22
122642,153899.66
122643,102351.4
122644,150297.06
122645,110190.766
122646,112107.05
122647,163953.02
122648,139060.75
122649,216214.86
122650,159907.17
122651,165986.86
122652,192676.66
122653,251770.8
122654,114072.22
122655,111919.24
122656,35139.98
122657,105663.42
122658,103327.41
122659,100637.24
122660,83926.41
122661,108545.61
122662,107661.37
122663,104856.875
122664,198894.84
122665,125265.11
122666,126852.125
122667,105422.46
122668,125660.016
122669,214674.42
122670,150371.08
122671,130379.64
122672,100145.47
122673,122139.68
122674,256590.98
122675,80800.57
122676,120662.07
122677,178488.44
122678,118979.07
122679,264638.97
122680,162969.31
122681,120972.586
122682,137655.39
122683,222340.36
122684,107975.586
122685,62527.76
122686,114979.11
122687,164375.55
122688,127348.1
122689,112021.336
122690,111040.914
122691,149189.67
122692,160809.31
122693,200767.58
122694,166458.47
122695,116022.41
122696,125122.14
122697,109947.9
122698,84526.695
122699,178460.55
122700,146949.25
122701,84972.586
122702,152753.97
122703,106098.79
122704,126885.11
122705,208605.03
122706,91186.8
122707,75570.5
122708,127649.2
122709,171672.22
122710,189282.3
122711,136317.67
122712,174214.97
122713,145462.81
122714,134622.08
122715,144074.19
122716,77985.305
122717,100723.08
122718,129241.9
122719,95521.04
122720,162213.31
122721,247315.28
122722,114450.22
122723,133111.94
122724,233510.61
122725,82367.016
122726,151776.53
122727,106741.82
122728,179673.03
122729,181789.97
122730,94544.47
122731,168060.25
122732,192422.64
122733,172992.78
122734,149035.06
122735,122364.695
122736,92394.83
122737,155681.73
122738,127471.09
122739,162145.83
122740,92268.266
122741,111636.984
122742,110587.52
122743,77477.164
122744,86973.61
122745,129498.375
122746,184420.56
122747,200097.88
122748,185504.88
122749,89673.195
122750,150991.78
122751,266143.8
122752,177621.05
122753,142411.98
122754,120478.61
122755,125144.125
122756,148438.03
122757,107215.55
122758,173161.7
122759,169658.12
122760,137488.48
122761,201358.47
122762,173778.7
122763,174576.88
122764,161180.95
122765,190810.58
122766,119444.97
122767,158008.92
122768,178607.66
122769,163829.55
122770,164658.22
122771,248616.03
122772,166204.1
122773,160121.16
122774,137665.83
122775,193288.5
122776,151985.16
122777,122578.58
122778,126777.164
122779,143066.98
122780,166780.78
122781,165295.83
122782,201416.69
122783,133339.89
122784,101811.31
122785,131823.67
122786,275435.56
122787,106514.7
122788,124913.95
122789,108656.086
122790,216909.34
122791,289043.4
122792,103630.17
122793,152459.6
122794,80396.23
122795,106728.91
122796,77247.82
122797,169766.38
122798,101668.88
122799,137082.31
122800,57311.324
122801,153182.34
122802,126928.76
122803,114564.54
122804,90356.44
122805,137787.84
122806,187601.25
122807,85017.5
122808,109785.164
122809,198148.92
122810,171882.8
122811,181590.16
122812,133172.67
122813,253316.64
122814,165088.5
122815,166150.55
122816,138030.89
122817,143614.73
122818,163480.55
122819,202123.64
122820,205235.0
122821,174059.89
122822,191571.31
122823,179480.9
122824,131436.7
122825,170879.75
122826,139857.72
122827,147474.88
122828,227742.48
122829,206895.8
122830,102940.88
122831,183065.75
122832,134795.77
122833,220110.23
122834,82780.31
122835,122180.91
122836,244756.52
122837,256302.06
122838,56848.746
122839,197803.34
122840,77687.36
122841,222186.62
122842,146632.42
122843,271883.78
122844,235463.11
122845,236702.95
122846,111341.484
122847,151934.56
122848,249277.45
122849,102959.516
122850,147413.7
122851,151391.17
122852,163013.66
122853,123449.08
122854,114069.59
122855,103710.13
122856,136356.52
122857,71428.53
122858,111573.17
122859,119107.56
122860,147720.89
122861,101827.414
122862,132945.33
122863,112684.15
122864,212154.84
122865,222183.72
122866,111703.36
122867,209009.11
122868,130187.29
122869,121007.31
122870,204231.23
122871,109039.984
122872,105152.29
122873,217899.77
122874,112344.57
122875,117072.23
122876,132244.73
122877,165037.0
122878,137556.16
122879,118149.27
122880,124732.92
122881,104907.0
122882,137252.1
122883,119302.34
122884,136147.47
122885,75800.15
122886,91852.51
122887,198711.4
122888,80864.09
122889,179744.02
122890,122714.234
122891,227942.92
122892,114123.84
122893,155057.23
122894,94062.87
122895,99643.9
122896,107472.79
122897,131596.39
122898,116254.51
122899,234650.66
122900,107616.8
122901,103790.02
122902,129453.29
122903,84582.695
122904,188968.53
122905,133312.38
122906,125152.48
122907,154030.67
122908,183912.64
122909,139002.73
122910,190077.97
122911,80340.805
122912,156493.62
122913,141821.44
122914,125627.21
122915,117555.945
122916,108400.15
122917,115644.76
122918,129384.484
122919,173851.1
122920,194987.17
122921,206796.05
122922,128485.28
122923,111101.164
122924,220396.17
122925,128904.93
122926,96028.375
122927,148363.7
122928,157597.25
122929,121059.31
122930,152804.36
122931,156830.16
122932,109284.555
122933,186494.73
122934,166002.64
122935,133151.39
122936,215945.75
122937,112712.125
122938,109342.84
122939,155316.11
122940,238185.34
122941,122160.46
122942,129118.36
122943,107051.5
122944,94198.555
122945,105143.65
122946,82190.586
122947,166788.14
122948,159987.89
122949,190366.6
122950,120895.43
122951,97974.67
122952,89392.12
122953,124777.1
122954,129021.78
122955,195754.56
122956,112732.75
122957,173423.8
122958,142701.06
122959,120800.46
122960,118892.195
122961,128116.75
122962,94281.445
122963,183483.77
122964,130424.31
122965,162285.48
122966,164378.48
122967,89385.375
122968,229313.94
122969,97256.625
122970,78541.54
122971,218017.17
122972,113649.01
122973,207174.44
122974,99049.37
122975,135900.36
122976,194092.27
122977,133855.7
122978,180152.33
122979,168566.22
122980,127466.27
122981,235337.17
122982,119877.23
122983,107866.734
122984,104144.57
122985,85516.695
122986,173568.67
122987,88694.45
122988,197588.86
122989,107475.21
122990,175050.31
122991,170933.77
122992,186477.48
122993,80522.85
122994,72449.39
122995,188546.72
122996,173396.95
122997,124044.125
122998,244915.19
122999,134568.97
123000,109942.234
123001,98448.82
123002,130572.02
123003,117014.02
123004,112949.305
123005,122717.94
123006,187345.7
123007,163463.25
123008,169812.33
123009,178340.66
123010,145230.94
123011,158257.42
123012,107692.12
123013,216991.6
123014,201933.98
123015,193698.64
123016,142673.5
123017,90656.12
123018,177493.64
123019,136165.88
123020,106708.63
123021,116727.55
123022,106212.266
123023,81224.7
123024,111783.805
123025,128895.37
123026,118072.29
123027,195397.95
123028,154199.97
123029,195316.69
123030,139836.62
123031,98347.52
123032,133814.44
123033,196962.25
